E415_C4247_PTALRM/PLCGGIO8$ST$Ind42$stVal,0:복귀1:동작
E415_C4247_PTALRM/PT1SIMG7$ST$DenAlm$stVal,"0;정상,1:Fail"
E415_C4247_PTALRM/PT2SIMG8$ST$DenAlm$stVal,"0;정상,1:Fail"
E415_C4247_PTALRM/PLCGGIO8$ST$Ind44$stVal,"0;정상,1:Fail"
E415_C4247_PTALRM/PLCGGIO8$ST$Ind45$stVal,"0;정상,1:Fail"
E415_C4D7ALRM/LPHD1$ST$PhyHealth$stVal,1:정상3:비정상
E415_C4D7ALRM/COMMGGIO7$ST$Ind01$stVal,0:비정상1:정상
E415_C4D7ALRM/COMMGGIO7$ST$Ind02$stVal,0:비정상1:정상
E415_C4D7CTRL/LLN0$ST$Loc$stVal,0:Remote1:Local
E415_C4D7CTRL/Q0XCBR1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4D7CTRL/Q0CSWI1$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4D7CTRL/Q1XSWI1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4D7CTRL/Q1CSWI2$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4D7CTRL/Q2XSWI2$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4D7CTRL/Q2CSWI3$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4D7CTRL/Q91XSWI3$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4D7CTRL/CTLGGIO1$ST$SPCSO32$stVal,0:정지1:운전
E415_C4D7CTRL/Q0CILO1$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4D7CTRL/Q0CILO1$ST$EnaCls$stVal,0:동작1:복귀
E415_C4D7CTRL/Q1CILO2$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4D7CTRL/Q1CILO2$ST$EnaCls$stVal,0:동작1:복귀
E415_C4D7CTRL/Q2CILO3$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4D7CTRL/Q2CILO3$ST$EnaCls$stVal,0:동작1:복귀
E415_C4D7CTRL/Q91CILO4$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4D7CTRL/Q91CILO4$ST$EnaCls$stVal,0:동작1:복귀
E415_C4D7ALRM/PLCGGIO8$ST$Ind49$stVal,0:활선1:사선
E415_C4D7ALRM/PLCGGIO8$ST$Ind57$stVal,0:복귀1:동작
E415_C4D7PROT/PTRC1$ST$Tr$general,0:복귀1:동작
E415_C4D7PROT/PTRC1$ST$Tr$phsA,0:복귀1:동작
E415_C4D7PROT/PTRC1$ST$Tr$phsB,0:복귀1:동작
E415_C4D7PROT/PTRC1$ST$Tr$phsC,0:복귀1:동작
E415_C4D7PROT/PTRC1$ST$Tr$neut,0:복귀1:동작
E415_C4D7ALRM/PLCGGIO8$ST$Ind55$stVal,0:복귀1:동작
E415_C4D7PROT/PIOC1$ST$Op$general,0:복귀1:동작
E415_C4D7PROT/PTOC1$ST$Op$general,0:복귀1:동작
E415_C4D7PROT/PIOC4$ST$Op$general,0:복귀1:동작
E415_C4D7PROT/PTOC7$ST$Op$general,0:복귀1:동작
E415_C4D7ALRM/PLCGGIO8$ST$Ind59$stVal,0:복귀1:동작
E415_C4D7PROT/RREC1$ST$AutoRecSt$stVal,1:준비2:동작3:성공
E415_C4D7ALRM/PLCGGIO8$ST$Ind56$stVal,0:복귀1:동작
E415_C4D7ALRM/PLCGGIO8$ST$Ind50$stVal,0:복귀1:동작
E415_C4D7ALRM/PLCGGIO8$ST$Ind51$stVal,0:복귀1:동작
E415_C4D7PROT/RDRE1$ST$RcdMade$stVal,0:복귀1:동작
E415_C4D7ALRM/PLCGGIO8$ST$Ind58$stVal,0:복귀1:동작
E415_C4D7ALRM/PLCGGIO8$ST$Ind54$stVal,0:복귀1:동작
E415_C4D7ALRM/PLCGGIO8$ST$Ind41$stVal,0:복귀1:동작
E415_C4D7ALRM/PLCGGIO8$ST$Ind46$stVal,0:복귀1:동작
E415_C4D7ALRM/PLCGGIO8$ST$Ind47$stVal,0:동작1:복귀
E415_C4D7ALRM/PLCGGIO8$ST$Ind48$stVal,0:동작1:복귀
E415_C4D7ALRM/Q0SIMG1$ST$DenAlm$stVal,0:복귀1:동작
E415_C4D7ALRM/Q1SIMG3$ST$DenAlm$stVal,0:복귀1:동작
E415_C4D7ALRM/Q2SIMG5$ST$DenAlm$stVal,0:열림1:닫힘
E415_C4D7ALRM/GIS1SIMG9$ST$DenAlm$stVal,0:복귀1:동작
E415_C4D7ALRM/GIS2SIMG10$ST$DenAlm$stVal,0:복귀1:동작
E415_C4F7ALRM/LPHD1$ST$PhyHealth$stVal,1:정상3:비정상
E415_C4F7ALRM/COMMGGIO7$ST$Ind01$stVal,0:비정상1:정상
E415_C4F7ALRM/COMMGGIO7$ST$Ind02$stVal,0:비정상1:정상
E415_C4F7CTRL/LLN0$ST$Loc$stVal,0:Remote1:Local
E415_C4F7CTRL/Q0XCBR1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4F7CTRL/Q0CSWI1$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4F7CTRL/Q1XSWI1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4F7CTRL/Q1CSWI2$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4F7CTRL/Q2XSWI2$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4F7CTRL/Q2CSWI3$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4F7CTRL/Q91XSWI3$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4F7CTRL/CTLGGIO1$ST$SPCSO32$stVal,0:정지1:운전
E415_C4F7CTRL/Q0CILO1$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4F7CTRL/Q0CILO1$ST$EnaCls$stVal,0:동작1:복귀
E415_C4F7CTRL/Q1CILO2$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4F7CTRL/Q1CILO2$ST$EnaCls$stVal,0:동작1:복귀
E415_C4F7CTRL/Q2CILO3$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4F7CTRL/Q2CILO3$ST$EnaCls$stVal,0:동작1:복귀
E415_C4F7CTRL/Q91CILO4$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4F7CTRL/Q91CILO4$ST$EnaCls$stVal,0:동작1:복귀
E415_C4F7ALRM/PLCGGIO8$ST$Ind49$stVal,0:활선1:사선
E415_C4F7ALRM/PLCGGIO8$ST$Ind57$stVal,0:복귀1:동작
E415_C4F7PROT/PTRC1$ST$Tr$general,0:복귀1:동작
E415_C4F7PROT/PTRC1$ST$Tr$phsA,0:복귀1:동작
E415_C4F7PROT/PTRC1$ST$Tr$phsB,0:복귀1:동작
E415_C4F7PROT/PTRC1$ST$Tr$phsC,0:복귀1:동작
E415_C4F7PROT/PTRC1$ST$Tr$neut,0:복귀1:동작
E415_C4F7ALRM/PLCGGIO8$ST$Ind55$stVal,0:복귀1:동작
E415_C4F7PROT/PIOC1$ST$Op$general,0:복귀1:동작
E415_C4F7PROT/PTOC1$ST$Op$general,0:복귀1:동작
E415_C4F7PROT/PIOC4$ST$Op$general,0:복귀1:동작
E415_C4F7PROT/PTOC7$ST$Op$general,0:복귀1:동작
E415_C4F7ALRM/PLCGGIO8$ST$Ind59$stVal,0:복귀1:동작
E415_C4F7PROT/RREC1$ST$AutoRecSt$stVal,1:준비2:동작3:성공
E415_C4F7ALRM/PLCGGIO8$ST$Ind56$stVal,0:복귀1:동작
E415_C4F7ALRM/PLCGGIO8$ST$Ind50$stVal,0:복귀1:동작
E415_C4F7ALRM/PLCGGIO8$ST$Ind51$stVal,0:복귀1:동작
E415_C4F7PROT/RDRE1$ST$RcdMade$stVal,0:복귀1:동작
E415_C4F7ALRM/PLCGGIO8$ST$Ind58$stVal,0:복귀1:동작
E415_C4F7ALRM/PLCGGIO8$ST$Ind54$stVal,0:복귀1:동작
E415_C4F7ALRM/PLCGGIO8$ST$Ind41$stVal,0:복귀1:동작
E415_C4F7ALRM/PLCGGIO8$ST$Ind46$stVal,0:복귀1:동작
E415_C4F7ALRM/PLCGGIO8$ST$Ind47$stVal,0:동작1:복귀
E415_C4F7ALRM/PLCGGIO8$ST$Ind48$stVal,0:동작1:복귀
E415_C4F7ALRM/Q0SIMG1$ST$DenAlm$stVal,0:복귀1:동작
E415_C4F7ALRM/Q1SIMG3$ST$DenAlm$stVal,0:복귀1:동작
E415_C4F7ALRM/Q2SIMG5$ST$DenAlm$stVal,0:열림1:닫힘
E415_C4F7ALRM/GIS1SIMG9$ST$DenAlm$stVal,0:복귀1:동작
E415_C4F7ALRM/GIS2SIMG10$ST$DenAlm$stVal,0:복귀1:동작
E415_C4G7ALRM/LPHD1$ST$PhyHealth$stVal,1:정상3:비정상
E415_C4G7ALRM/COMMGGIO7$ST$Ind01$stVal,0:비정상1:정상
E415_C4G7ALRM/COMMGGIO7$ST$Ind02$stVal,0:비정상1:정상
E415_C4G7CTRL/LLN0$ST$Loc$stVal,0:Remote1:Local
E415_C4G7CTRL/Q0XCBR1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4G7CTRL/Q0CSWI1$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4G7CTRL/Q1XSWI1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4G7CTRL/Q1CSWI2$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4G7CTRL/Q2XSWI2$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4G7CTRL/Q2CSWI3$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4G7CTRL/Q91XSWI3$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4G7CTRL/CTLGGIO1$ST$SPCSO32$stVal,0:정지1:운전
E415_C4G7CTRL/Q0CILO1$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4G7CTRL/Q0CILO1$ST$EnaCls$stVal,0:동작1:복귀
E415_C4G7CTRL/Q1CILO2$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4G7CTRL/Q1CILO2$ST$EnaCls$stVal,0:동작1:복귀
E415_C4G7CTRL/Q2CILO3$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4G7CTRL/Q2CILO3$ST$EnaCls$stVal,0:동작1:복귀
E415_C4G7CTRL/Q91CILO4$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4G7CTRL/Q91CILO4$ST$EnaCls$stVal,0:동작1:복귀
E415_C4G7ALRM/PLCGGIO8$ST$Ind49$stVal,0:활선1:사선
E415_C4G7ALRM/PLCGGIO8$ST$Ind57$stVal,0:복귀1:동작
E415_C4G7PROT/PTRC1$ST$Tr$general,0:복귀1:동작
E415_C4G7PROT/PTRC1$ST$Tr$phsA,0:복귀1:동작
E415_C4G7PROT/PTRC1$ST$Tr$phsB,0:복귀1:동작
E415_C4G7PROT/PTRC1$ST$Tr$phsC,0:복귀1:동작
E415_C4G7PROT/PTRC1$ST$Tr$neut,0:복귀1:동작
E415_C4G7ALRM/PLCGGIO8$ST$Ind55$stVal,0:복귀1:동작
E415_C4G7PROT/PIOC1$ST$Op$general,0:복귀1:동작
E415_C4G7PROT/PTOC1$ST$Op$general,0:복귀1:동작
E415_C4G7PROT/PIOC4$ST$Op$general,0:복귀1:동작
E415_C4G7PROT/PTOC7$ST$Op$general,0:복귀1:동작
E415_C4G7ALRM/PLCGGIO8$ST$Ind59$stVal,0:복귀1:동작
E415_C4G7PROT/RREC1$ST$AutoRecSt$stVal,1:준비2:동작3:성공
E415_C4G7ALRM/PLCGGIO8$ST$Ind56$stVal,0:복귀1:동작
E415_C4G7ALRM/PLCGGIO8$ST$Ind50$stVal,0:복귀1:동작
E415_C4G7ALRM/PLCGGIO8$ST$Ind51$stVal,0:복귀1:동작
E415_C4G7PROT/RDRE1$ST$RcdMade$stVal,0:복귀1:동작
E415_C4G7ALRM/PLCGGIO8$ST$Ind58$stVal,0:복귀1:동작
E415_C4G7ALRM/PLCGGIO8$ST$Ind54$stVal,0:복귀1:동작
E415_C4G7ALRM/PLCGGIO8$ST$Ind41$stVal,0:복귀1:동작
E415_C4G7ALRM/PLCGGIO8$ST$Ind46$stVal,0:복귀1:동작
E415_C4G7ALRM/PLCGGIO8$ST$Ind47$stVal,0:동작1:복귀
E415_C4G7ALRM/PLCGGIO8$ST$Ind48$stVal,0:동작1:복귀
E415_C4G7ALRM/Q0SIMG1$ST$DenAlm$stVal,0:복귀1:동작
E415_C4G7ALRM/Q1SIMG3$ST$DenAlm$stVal,0:복귀1:동작
E415_C4G7ALRM/Q2SIMG5$ST$DenAlm$stVal,0:열림1:닫힘
E415_C4G7ALRM/GIS1SIMG9$ST$DenAlm$stVal,0:복귀1:동작
E415_C4G7ALRM/GIS2SIMG10$ST$DenAlm$stVal,0:복귀1:동작
E415_C4189ALRM/LPHD1$ST$PhyHealth$stVal,1:정상3:비정상
E415_C4189ALRM/COMMGGIO7$ST$Ind01$stVal,0:비정상1:정상
E415_C4189ALRM/COMMGGIO7$ST$Ind02$stVal,0:비정상1:정상
E415_C4189CTRL/LLN0$ST$Loc$stVal,0:Remote1:Local
E415_C4189CTRL/Q0XCBR1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4189CTRL/Q0CSWI1$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4189CTRL/Q1XSWI1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4189CTRL/Q1CSWI2$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4189CTRL/Q2XSWI2$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4189CTRL/Q2CSWI3$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4189CTRL/Q91XSWI3$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4189CTRL/Q0CILO1$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4189CTRL/Q0CILO1$ST$EnaCls$stVal,0:동작1:복귀
E415_C4189CTRL/Q1CILO2$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4189CTRL/Q1CILO2$ST$EnaCls$stVal,0:동작1:복귀
E415_C4189CTRL/Q2CILO3$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4189CTRL/Q2CILO3$ST$EnaCls$stVal,0:동작1:복귀
E415_C4189CTRL/Q91CILO4$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4189CTRL/Q91CILO4$ST$EnaCls$stVal,0:동작1:복귀
E415_C4189ALRM/PLCGGIO8$ST$Ind49$stVal,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind57$stVal,0:복귀1:동작
E415_C4189PROT/PTRC1$ST$Tr$general,0:복귀1:동작
E415_C4189PROT/PTRC1$ST$Tr$phsA,0:복귀1:동작
E415_C4189PROT/PTRC1$ST$Tr$phsB,0:복귀1:동작
E415_C4189PROT/PTRC1$ST$Tr$phsC,0:복귀1:동작
E415_C4189PROT/PTRC1$ST$Tr$neut,0:복귀1:동작
E415_C4189PROT/PIOC1$ST$Op$general,0:복귀1:동작
E415_C4189PROT/PTOC1$ST$Op$general,0:복귀1:동작
E415_C4189PROT/PIOC4$ST$Op$general,0:복귀1:동작
E415_C4189PROT/PTOC7$ST$Op$general,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind59$stVal,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind52$stVal,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind53$stVal,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind50$stVal,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind51$stVal,0:복귀1:동작
E415_C4189PROT/RDRE1$ST$RcdMade$stVal,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind58$stVal,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind54$stVal,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind41$stVal,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind46$stVal,0:복귀1:동작
E415_C4189ALRM/PLCGGIO8$ST$Ind47$stVal,0:동작1:복귀
E415_C4189ALRM/PLCGGIO8$ST$Ind48$stVal,0:동작1:복귀
E415_C4189ALRM/Q0SIMG1$ST$DenAlm$stVal,0:복귀1:동작
E415_C4189ALRM/Q1SIMG3$ST$DenAlm$stVal,0:복귀1:동작
E415_C4189ALRM/Q2SIMG5$ST$DenAlm$stVal,0:열림1:닫힘
E415_C4189ALRM/GIS1SIMG9$ST$DenAlm$stVal,0:복귀1:동작
E415_C4189ALRM/GIS2SIMG10$ST$DenAlm$stVal,0:복귀1:동작
E415_C4289ALRM/LPHD1$ST$PhyHealth$stVal,1:정상3:비정상
E415_C4289ALRM/COMMGGIO7$ST$Ind01$stVal,0:비정상1:정상
E415_C4289ALRM/COMMGGIO7$ST$Ind02$stVal,0:비정상1:정상
E415_C4289CTRL/LLN0$ST$Loc$stVal,0:Remote1:Local
E415_C4289CTRL/Q0XCBR1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4289CTRL/Q0CSWI1$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4289CTRL/Q1XSWI1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4289CTRL/Q1CSWI2$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4289CTRL/Q2XSWI2$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4289CTRL/Q2CSWI3$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4289CTRL/Q91XSWI3$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4289CTRL/Q0CILO1$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4289CTRL/Q0CILO1$ST$EnaCls$stVal,0:동작1:복귀
E415_C4289CTRL/Q1CILO2$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4289CTRL/Q1CILO2$ST$EnaCls$stVal,0:동작1:복귀
E415_C4289CTRL/Q2CILO3$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4289CTRL/Q2CILO3$ST$EnaCls$stVal,0:동작1:복귀
E415_C4289CTRL/Q91CILO4$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4289CTRL/Q91CILO4$ST$EnaCls$stVal,0:동작1:복귀
E415_C4289ALRM/PLCGGIO8$ST$Ind49$stVal,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind57$stVal,0:복귀1:동작
E415_C4289PROT/PTRC1$ST$Tr$general,0:복귀1:동작
E415_C4289PROT/PTRC1$ST$Tr$phsA,0:복귀1:동작
E415_C4289PROT/PTRC1$ST$Tr$phsB,0:복귀1:동작
E415_C4289PROT/PTRC1$ST$Tr$phsC,0:복귀1:동작
E415_C4289PROT/PTRC1$ST$Tr$neut,0:복귀1:동작
E415_C4289PROT/PIOC1$ST$Op$general,0:복귀1:동작
E415_C4289PROT/PTOC1$ST$Op$general,0:복귀1:동작
E415_C4289PROT/PIOC4$ST$Op$general,0:복귀1:동작
E415_C4289PROT/PTOC7$ST$Op$general,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind59$stVal,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind52$stVal,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind53$stVal,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind50$stVal,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind51$stVal,0:복귀1:동작
E415_C4289PROT/RDRE1$ST$RcdMade$stVal,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind58$stVal,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind54$stVal,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind41$stVal,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind46$stVal,0:복귀1:동작
E415_C4289ALRM/PLCGGIO8$ST$Ind47$stVal,0:동작1:복귀
E415_C4289ALRM/PLCGGIO8$ST$Ind48$stVal,0:동작1:복귀
E415_C4289ALRM/Q0SIMG1$ST$DenAlm$stVal,0:복귀1:동작
E415_C4289ALRM/Q1SIMG3$ST$DenAlm$stVal,0:복귀1:동작
E415_C4289ALRM/Q2SIMG5$ST$DenAlm$stVal,0:열림1:닫힘
E415_C4289ALRM/GIS1SIMG9$ST$DenAlm$stVal,0:복귀1:동작
E415_C4289ALRM/GIS2SIMG10$ST$DenAlm$stVal,0:복귀1:동작
E415_C4200ALRM/LPHD1$ST$PhyHealth$stVal,1:정상3:비정상
E415_C4200ALRM/COMMGGIO7$ST$Ind01$stVal,0:비정상1:정상
E415_C4200ALRM/COMMGGIO7$ST$Ind02$stVal,0:비정상1:정상
E415_C4200CTRL/LLN0$ST$Loc$stVal,0:Remote1:Local
E415_C4200CTRL/Q0XCBR1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4200CTRL/Q0CSWI1$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4200CTRL/Q1XSWI1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4200CTRL/Q1CSWI2$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4200CTRL/Q2XSWI2$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4200CTRL/Q2CSWI3$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4200CTRL/Q91XSWI3$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4200CTRL/Q92XSWI4$ST$Pos$stVal,0:정지1:운전
E415_C4200CTRL/Q0CILO1$ST$EnaCls$stVal,0:복귀1:동작
E415_C4200CTRL/Q1CILO2$ST$EnaOpn$stVal,0:복귀1:동작
E415_C4200CTRL/Q1CILO2$ST$EnaCls$stVal,0:복귀1:동작
E415_C4200CTRL/Q2CILO3$ST$EnaOpn$stVal,0:복귀1:동작
E415_C4200CTRL/Q2CILO3$ST$EnaCls$stVal,0:복귀1:동작
E415_C4200CTRL/Q91CILO4$ST$EnaOpn$stVal,0:복귀1:동작
E415_C4200CTRL/Q91CILO4$ST$EnaCls$stVal,0:복귀1:동작
E415_C4200CTRL/Q92CILO5$ST$EnaOpn$stVal,0:복귀1:동작
E415_C4200CTRL/Q92CILO5$ST$EnaCls$stVal,0:복귀1:동작
E415_C4200ALRM/PLCGGIO8$ST$Ind50$stVal,0:복귀1:동작
E415_C4200ALRM/PLCGGIO8$ST$Ind51$stVal,0:복귀1:동작
E415_C4200ALRM/PLCGGIO8$ST$Ind58$stVal,0:복귀1:동작
E415_C4200ALRM/PLCGGIO8$ST$Ind54$stVal,0:복귀1:동작
E415_C4200ALRM/PLCGGIO8$ST$Ind41$stVal,0:복귀1:동작
E415_C4200ALRM/PLCGGIO8$ST$Ind46$stVal,0:복귀1:동작
E415_C4200ALRM/PLCGGIO8$ST$Ind47$stVal,0:복귀1:동작
E415_C4200ALRM/PLCGGIO8$ST$Ind48$stVal,0:복귀1:동작
E415_C4200ALRM/Q0SIMG1$ST$DenAlm$stVal,0:복귀1:동작
E415_C4200ALRM/Q1SIMG3$ST$DenAlm$stVal,0:복귀1:동작
E415_C4200ALRM/Q2SIMG5$ST$DenAlm$stVal,0:복귀1:동작
E415_C4200ALRM/GIS1SIMG9$ST$DenAlm$stVal,1:복귀1:동작
E415_C4200ALRM/GIS2SIMG10$ST$DenAlm$stVal,1:복귀1:동작
E415_C4142ALRM/LPHD1$ST$PhyHealth$stVal,1:정상3:비정상
E415_C4142ALRM/COMMGGIO7$ST$Ind01$stVal,0:비정상1:정상
E415_C4142ALRM/COMMGGIO7$ST$Ind02$stVal,0:비정상1:정상
E415_C4142CTRL/LLN0$ST$Loc$stVal,0:Remote1:Local
E415_C4142CTRL/Q0XCBR1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4142CTRL/Q0CSWI1$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4142CTRL/Q1XSWI1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4142CTRL/Q1CSWI2$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4142CTRL/Q2XSWI2$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4142CTRL/Q2CSWI3$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4142CTRL/Q91XSWI3$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4142CTRL/Q92XSWI4$ST$Pos$stVal,0:정지1:운전
E415_C4142CTRL/Q0CILO1$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4142CTRL/Q0CILO1$ST$EnaCls$stVal,0:동작1:복귀
E415_C4142CTRL/Q1CILO2$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4142CTRL/Q1CILO2$ST$EnaCls$stVal,0:동작1:복귀
E415_C4142CTRL/Q2CILO3$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4142CTRL/Q2CILO3$ST$EnaCls$stVal,0:동작1:복귀
E415_C4142CTRL/Q91CILO4$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4142CTRL/Q91CILO4$ST$EnaCls$stVal,0:동작1:복귀
E415_C4142CTRL/Q92CILO5$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4142CTRL/Q92CILO5$ST$EnaCls$stVal,0:동작1:복귀
E415_C4142ALRM/PLCGGIO8$ST$Ind50$stVal,0:복귀1:동작
E415_C4142ALRM/PLCGGIO8$ST$Ind51$stVal,0:복귀1:동작
E415_C4142ALRM/PLCGGIO8$ST$Ind58$stVal,0:복귀1:동작
E415_C4142ALRM/PLCGGIO8$ST$Ind54$stVal,0:복귀1:동작
E415_C4142ALRM/PLCGGIO8$ST$Ind41$stVal,0:복귀1:동작
E415_C4142ALRM/PLCGGIO8$ST$Ind46$stVal,0:복귀1:동작
E415_C4142ALRM/PLCGGIO8$ST$Ind47$stVal,0:동작1:복귀
E415_C4142ALRM/PLCGGIO8$ST$Ind48$stVal,0:동작1:복귀
E415_C4142ALRM/Q0SIMG1$ST$DenAlm$stVal,0:복귀1:동작
E415_C4142ALRM/Q1SIMG3$ST$DenAlm$stVal,0:복귀1:동작
E415_C4142ALRM/Q2SIMG5$ST$DenAlm$stVal,0:열림1:닫힘
E415_C4142ALRM/GIS1SIMG9$ST$DenAlm$stVal,0:복귀1:동작
E415_C4142ALRM/GIS2SIMG10$ST$DenAlm$stVal,0:복귀1:동작
E415_C4647ALRM/LPHD1$ST$PhyHealth$stVal,1:정상3:비정상
E415_C4647ALRM/COMMGGIO7$ST$Ind01$stVal,0:비정상1:정상
E415_C4647ALRM/COMMGGIO7$ST$Ind02$stVal,0:비정상1:정상
E415_C4647CTRL/LLN0$ST$Loc$stVal,0:Remote1:Local
E415_C4647CTRL/Q0XCBR1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4647CTRL/Q0CSWI1$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4647CTRL/Q1XSWI1$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4647CTRL/Q1CSWI2$CO$Pos$Oper$ctlVal,0:열림1:닫힘
E415_C4647CTRL/Q2XSWI2$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4647CTRL/Q2CSWI3$CO$Pos$Oper$ctlVal,0:열림1:닫힘
